5036,7850,1790,9780,1967,7727,8444,8271,2943,3895,244,3624,1863,207,1867,6521,5368,8011,2418,1412
3739,7695,1763,4203,4810,2212,5853,9284,7373,3194,9672,9411,2114,7398,5415,2212,7486,428,9427,1451
5618,7193,3970,3948,8787,154,9100,4524,3417,209,503,1924,3622,3751,1222,7919,1544,8489,296,2497
874,1839,1858,7681,9711,8447,8988,4226,3366,293,6033,9431,9431,8963,2962,7265,8784,8255,5315,6289
7276,4816,139,2997,9549,5025,5789,4868,9475,1595,1090,514,202,1031,6683,7598,6736,274,9046,2169
4257,7459,3013,8080,6823,1530,56,8561,2322,7899,5936,5641,9510,5041,1951,6668,9221,5057,3206,3146
5972,4655,5285,6094,5904,5160,8298,8423,97,7766,2235,9966,9423,1497,1499,652,2702,9373,8273,4830
1387,4910,6087,3446,6781,2011,7812,3897,2811,3813,9245,9645,8376,3913,5094,913,8911,1840,3469,293
9063,15,9243,8363,7675,7536,3141,7569,9104,5533,3153,5610,1781,3076,9202,5634,4100,43,205,2389
6362,8975,215,7389,2686,2022,592,1121,1756,4434,3830,6007,9593,3971,6697,9351,349,8482,3725,9346
4761,3548,4360,5898,2041,2994,7317,8990,8073,5842,8369,2115,8043,1516,3125,2342,5241,2210,4686,1614
1203,9294,2,6975,4849,904,3115,4826,4355,4195,1377,8010,780,7989,6660,2424,1834,7702,9918,7405
3762,768,682,4961,6541,1914,3755,8655,5207,4317,6320,4928,8246,2572,131,5326,5698,9808,1167,8091
2549,9294,6850,1136,1822,9,2732,5808,9102,9278,1731,4737,3962,7275,3675,3515,4621,7161,521,4387
7317,6200,4474,3498,3698,7267,2395,1365,2012,9928,4074,4331,5424,2920,3595,7433,4025,9733,3875,8160
5726,2934,9917,2379,2790,5478,7753,4789,923,8384,8779,9471,6368,6047,7497,1481,4350,5324,1121,9371
563,9236,5727,2349,8862,9129,7698,6407,2125,4827,3258,1620,2931,9817,2782,9813,6702,4654,4105,5429
6107,3762,7611,6372,8262,8054,2023,5968,4987,7276,1197,7157,5492,7200,829,6071,5292,2317,3954,3720
9117,4676,4676,3881,4190,286,7262,5990,2652,3209,4602,9670,1959,8763,2492,6366,6062,7865,8099,1688
644,3576,1061,614,5535,7705,7026,5404,3083,9418,442,5734,1745,4088,5924,6870,2526,185,4377,2944
8671,4272,3757,6377,6278,3757,7428,6990,5297,7988,1326,6080,7695,8609,19,1804,4819,7611,3368,9460
6512,7734,4432,636,9545,129,1810,4902,8914,1358,3105,3408,7370,4538,9981,5931,5724,3165,314,7357
8389,998,8132,9247,6269,2267,1287,9528,2080,1440,3032,6663,6990,1792,3443,3146,4611,2081,2352,5294
7104,8500,246,4598,5463,2653,8499,1672,4043,7820,9083,6647,4419,8045,2701,2138,3904,985,9789,9941
8706,5111,9721,9611,9290,7275,8508,55,5991,1065,6052,4137,332,4210,4490,5753,8626,142,5995,986
6551,9249,550,6528,3762,1474,5653,2302,6846,1322,9762,7534,487,6741,4059,7376,5200,4255,3609,5898
1678,9342,5809,8307,9331,6451,1830,8065,3119,2991,7782,528,9213,4562,2248,6496,4322,6217,5479,3628
1121,1504,3888,5962,8399,7902,5554,247,5240,9241,6951,7877,8933,3196,4069,2866,1585,1124,1210,4505
6941,7506,5829,5797,9501,9166,7740,6382,6012,2509,3803,6422,6237,9939,2152,1813,6823,5293,2522,9536
9065,5801,8024,5569,3897,3021,9743,1068,5025,506,4934,5638,7947,713,1140,310,1288,8516,3699,6662
5608,8793,3444,5152,3588,5070,1621,7674,7818,5391,4701,2447,7124,7375,7559,5404,5333,1298,8575,5389
6905,3070,5211,8489,8315,2752,375,3431,1528,6338,9584,9214,8041,6849,7305,9091,578,3052,4605,3305
8759,4720,3151,6486,4912,3294,1883,3783,4528,3313,6340,1097,6320,9603,1257,6422,5029,7814,4919,1573
4193,561,3175,6243,6653,6688,5042,274,4756,3102,8381,2211,2768,611,919,4383,6753,7426,6219,9443
7000,4285,7511,4664,4946,4819,7307,2982,9762,8360,1420,1778,9924,880,3916,4683,2066,1098,7690,3238
5767,6577,9862,302,2376,6143,6957,8954,2913,47,9671,934,8913,808,1982,2293,2799,901,7594,9783
3456,5121,456,4044,9594,2012,7719,4166,6476,3596,7205,5399,9250,4008,4647,8060,7638,3613,6576,5295
4990,3542,3609,8699,2664,7879,714,9211,4252,4565,6449,920,1754,2245,8101,952,1065,1174,5528,5216
3006,5379,1348,9300,4529,2081,9172,3693,4031,9608,9048,9907,4171,7157,420,6707,223,2657,9169,128
2360,7343,1040,9524,5596,2979,6217,3428,1350,6392,9039,7851,4231,7773,7162,5677,2093,7535,672,5991
1304,5252,2797,4127,585,694,267,2677,874,329,223,2794,5433,4753,5042,4894,5684,7220,7855,7552
4015,4967,7465,5350,4229,4765,5030,5688,4613,8689,365,4494,2678,760,6592,8070,1971,664,2923,6343
1688,6327,2386,9378,4095,1215,5779,3852,6294,4202,1307,5428,511,373,2403,8294,8763,4992,151,3167
2325,8565,1710,1449,8609,2100,4511,5302,4686,2117,3297,7261,4012,9255,1626,7493,2575,7016,1495,6278
2561,6325,9561,6172,7446,8350,283,915,5199,6611,9947,3478,2451,2938,932,5794,1570,7775,9590,3068
1680,3984,7794,5733,7462,8502,4112,6379,9905,6236,5298,1635,2656,8305,8335,4330,776,297,6972,5114
5180,7361,9645,3442,5528,6428,7992,7936,5276,3243,656,5160,3315,3340,2111,4848,7558,8706,3481,678
7317,3373,5757,2909,7337,1959,8007,4242,5073,3149,9290,85,6603,452,3051,84,4530,9524,3807,7982
6201,8674,4080,438,3701,3574,9582,7511,3995,4480,8457,7323,2461,4997,2446,3280,5276,5048,868,7579
2083,7298,6759,1958,3411,8565,1093,388,6276,7810,4450,9130,4825,1116,2,9380,4671,8478,6733,5009
9918,3478,1024,2865,5393,9653,2457,1704,3776,2347,4623,7698,8756,4224,4791,732,2882,4153,9975,538
800,8748,959,2329,7251,6015,1619,57,367,8278,663,3445,6245,783,8626,5245,5504,1953,2549,2362
5089,8964,7692,7554,3653,77,1183,8186,1358,885,4589,4219,4970,4252,9699,8542,2067,314,4361,3909
3664,610,3626,3710,570,8779,4463,5741,7782,7129,7651,3002,6452,3304,2941,7666,1370,7486,8132,3669
7201,1776,7829,8469,6007,9064,9608,3897,538,4435,9048,9345,9035,45,4601,7575,2166,2435,6453,7572
4694,546,3472,979,5071,2015,680,4162,6356,6103,9915,4828,4947,6659,3878,6057,6780,6486,5778,3432
9645,4400,8989,822,3584,7831,1444,5287,918,4964,4608,5248,2821,4635,5818,9710,5328,9741,6374,1043
1103,603,5967,4740,9873,4524,1979,6235,5973,3306,1551,4449,6414,4312,2985,6107,5343,7522,5632,9368
708,9553,4684,9358,553,4952,6509,3229,1419,8136,3298,957,5437,9191,9333,3623,3409,5408,7913,3072
6071,7221,3503,5957,2488,2801,2095,5632,5332,139,2192,9725,7488,4307,9440,7542,7366,7155,3343,3501
5176,5136,201,2201,7904,8421,7521,6666,1774,7129,7566,30,3508,7831,300,843,2928,671,9810,3873
9154,5950,3334,4768,2556,677,5477,3793,6386,3370,7789,1405,5212,4015,8881,44,6035,837,6360,5559
4305,6589,2900,6438,8420,4572,5974,5142,9397,9333,1481,374,5949,327,8072,9946,9491,2716,6387,7596
1014,1389,4981,5417,9732,5226,588,8232,2471,5072,4788,3255,2892,2036,6746,9745,5585,2651,7164,9656
4683,1893,631,6226,6462,8519,5658,4030,5908,5269,8029,7892,9777,2635,5351,7134,8921,4606,1520,3497
8683,2296,6669,3012,6932,6851,5931,4484,8297,3618,1730,7084,3617,8359,8102,5578,5745,789,3750,8226
5903,6248,3582,8593,3720,6932,2268,8063,4945,6134,5137,1679,3577,9817,1713,9162,5850,2873,69,7560
7915,4914,6318,580,7864,3052,1426,9570,182,7850,1158,9510,1582,6478,1558,310,3120,7107,6750,869
5106,1304,106,7962,2780,2615,4737,6173,9260,3928,1813,4995,9990,9128,5430,1602,5895,1936,6720,3553
7642,7308,5890,9562,7027,9442,2754,6622,7520,1717,7720,6530,861,50,1319,6714,6130,3676,2750,7527
1019,3018,5281,338,2100,8066,226,9997,6307,8943,1275,2823,906,1229,3124,8140,4679,5616,5177,3830
3815,2797,7896,2431,9105,2779,1986,2276,2435,8628,4593,508,7736,3278,4376,8840,9174,1354,6342,4167
6619,9704,9098,6464,2042,297,1208,8607,3492,7266,3223,544,9897,8688,2549,2635,1719,3444,6075,816
4179,8131,6904,5088,2553,3205,9305,8304,9330,7999,2675,8624,6759,9990,2417,4534,3608,3605,548,6657
3487,862,9694,7103,6956,3735,1977,6406,9871,7805,2400,469,1907,1540,8885,4169,5707,64,1643,7877
7258,583,4695,6342,588,844,971,6811,2373,6432,9435,4481,5866,9309,2121,109,8852,2434,7300,3690
5500,3481,7570,8536,4096,6706,8959,1090,8044,5735,4307,8236,9205,7051,6480,3409,3898,5192,9349,5680
2399,6428,2114,3159,5313,4856,3645,5036,3759,4402,7249,3091,2478,2844,6091,584,2788,2718,9558,8247
835,3279,884,7614,7494,326,8674,3325,5590,1791,807,7904,8670,3027,9057,3905,2892,1496,9853,4708
5089,6767,921,5672,8045,6924,8556,3741,126,5510,2013,3251,9070,2429,4963,2132,7418,1019,4026,3466
246,5162,2437,3819,2823,8415,8304,9702,905,2644,999,6872,3634,3132,362,764,3703,346,1007,4490
5931,8407,1079,7058,8245,6026,7939,6797,6028,7932,1131,8601,8559,8639,4382,7933,3759,3062,9075,7116
2042,8132,9510,1753,8404,5879,7942,2821,3180,9028,8577,5288,1489,4024,191,4926,2891,5554,7037,2819
3317,5191,7468,996,6228,2848,8658,9841,8138,7158,8087,2316,2244,1189,8672,6245,1146,9119,5111,2407
6222,8920,2855,75,1787,6103,7982,6617,9212,8631,7919,8629,2904,9911,7067,9074,3911,112,3856,2656
9680,1146,5290,484,1202,5642,3987,6397,1179,1905,1124,4612,1582,4529,3862,7117,7391,5849,9476,3592
9565,1117,8495,6946,1027,4252,225,2420,7029,2192,8202,5177,1762,3666,5594,7567,4974,217,8327,6077
9383,578,5714,3670,3607,8263,307,9005,1948,4656,1104,9382,6487,6277,4399,9971,6699,6304,2724,3409
2565,6696,966,2946,9893,8902,8351,3723,4438,1987,1531,8621,3291,1174,6525,5819,2666,3918,6875,2336
9463,7434,2995,1504,6167,3151,4532,8354,264,7979,4375,4190,2770,3242,2942,8497,9499,1222,2222,9902
3315,3955,6317,8766,19,3805,2055,9596,5226,7535,1964,221,3759,9406,1872,9296,4523,5177,1736,6585
4726,2365,4830,6640,6301,9265,114,6567,4359,3074,9062,9280,8393,5148,5614,9623,1596,5182,6008,7975
1862,9602,6263,5049,1439,1511,9895,1881,5272,2682,9948,1661,7294,439,6534,5633,9705,1048,5919,2063
5303,8469,7742,2663,3957,9540,5627,3686,928,9240,4720,8880,7920,8504,6359,3900,2491,1278,3240,5086
7585,8614,6118,8762,790,1892,5383,7879,3534,1105,2966,1091,9823,7064,915,118,3458,8378,1079,7603
4302,7011,4884,2842,4337,1335,3330,5812,5203,8037,864,9937,9116,6419,8308,8861,6195,9328,5216,4778
1378,300,6220,6626,1722,392,1374,4813,6547,5156,4227,3471,8892,6148,2664,4839,7587,2323,8990,6906
1440,4572,3483,9454,5781,3039,3846,3703,632,9977,2730,3158,3647,4549,1662,9261,3962,9755,6597,1365
5860,1722,7302,7547,9903,9305,5479,558,2076,7268,4768,5156,4118,1929,2480,2783,4284,4228,8088,9420
8196,8027,6629,944,5028,2636,9133,5245,7751,324,4079,1146,4280,4404,1964,9170,6341,2472,9310,6411
8307,4840,9449,4973,8184,8556,2515,948,7702,4946,3077,9379,6856,4330,9148,1309,3287,5086,1078,332
6396,8188,3247,3190,1058,8594,3389,7703,8927,1658,647,3924,4978,2164,5246,3612,5988,1933,5842,2236
8314,337,8153,6211,5035,3467,6021,1304,1618,5697,6703,9696,4514,6156,2302,5795,7518,5662,9571,7977
9678,2156,9909,9687,2321,7162,2022,2975,7156,4328,1905,3677,1206,9722,9643,4935,6432,1939,2897,1976
8369,7835,8041,9909,224,8744,5815,8499,6154,2873,8722,9268,9885,2633,4658,1916,5176,8448,2494,4660
7064,7550,3820,8248,4891,9439,1887,1012,5206,1025,4297,838,7867,8524,485,6413,7118,7907,3216,7785
300,2446,8413,7155,7720,592,191,157,1911,3673,707,1521,2019,5786,9377,2645,8952,464,933,113
5869,4903,3215,2816,7521,770,8320,4107,7854,4708,2337,7784,6069,1780,6226,638,9977,2130,4708,8603
6710,3543,146,5113,4460,2225,3273,2829,5274,2528,9807,4258,6310,2052,499,4343,9161,3804,7727,976
5784,7640,5791,5050,1167,8313,483,6881,3020,4302,5900,8111,4488,9843,5225,9616,1256,9423,3228,7621
6750,5058,9165,6590,8904,8420,9365,5019,130,3161,1673,5037,2573,3883,6906,5034,9906,3829,5943,3337
968,6228,4509,5738,9000,893,675,8216,5745,329,8508,8475,993,2495,365,1771,5747,1940,6125,2957
3850,3135,3574,9026,581,2412,4697,6325,877,7269,7103,3197,7932,2501,8123,3096,4593,7152,6154,2473
63,4919,1894,3852,4524,8100,718,616,5093,4772,8988,3576,730,5588,9010,4923,6186,93,6281,5368
2912,1439,1447,9382,14,3984,7303,821,2255,6713,7325,7947,384,800,5717,3386,5760,7431,1912,4360
5083,6694,1975,3531,1108,7856,8536,2985,1853,4878,3697,6539,3952,194,8429,4426,5229,534,2458,7245
5473,8635,1909,5303,4462,558,1329,3775,4862,3874,3269,3007,3489,7371,2724,5584,6060,4953,1959,1475
7613,268,6118,7032,3230,9444,852,8550,903,894,5469,8439,2295,9703,1337,6055,5989,1047,1424,4184
6622,9387,6425,7923,5736,4666,9785,4129,1730,8975,6628,7404,6971,9093,8807,2223,2019,9213,6463,929
7681,262,7017,8444,2254,8288,2411,4027,9981,1098,1997,3711,3687,4238,2822,1539,9807,5970,2671,9025
6105,6465,7719,3339,3761,7581,7111,903,6232,619,7560,8737,2539,6558,4224,8550,3913,8992,1104,4767
7663,8636,4443,8862,6437,8463,3116,2242,1369,2285,2473,9474,7687,2743,1574,8875,776,1822,6142,5280
3697,2200,4642,6386,2816,3818,9226,5710,9271,465,8850,1564,3464,7028,2883,4829,7081,9650,1367,3441
5226,7819,3004,1369,8503,3365,5082,7658,2944,4768,5966,43,1040,1233,5453,6089,8231,9624,8465,1378
2980,6730,1920,1468,2288,9041,6748,8182,4332,1292,3100,962,9164,9321,1789,805,1102,8788,5140,1048
3322,343,1612,4192,6311,7063,3426,8202,6984,162,5336,3560,342,6054,3924,4177,2748,5455,9682,6898
2382,2410,5102,5551,3998,6478,7592,6443,6855,9309,71,7260,7986,9868,4680,5806,7179,8801,4069,9431
4319,3168,1746,5278,8799,6706,9551,6846,8846,9349,3392,6626,5697,6652,246,7837,445,921,2581,8869
9363,8496,8010,3889,3062,9998,455,822,2880,1285,8395,1761,6949,3475,9792,6491,3472,1533,6073,1027
6439,6350,9338,1339,3243,6047,8123,461,4404,7178,1387,8781,1498,726,2452,5314,9001,3822,3304,2904
1417,7735,605,6202,7756,5813,8551,2236,4947,2841,8613,5245,287,7505,2535,8986,1160,1857,1668,8041
3448,9933,2170,2205,1559,2366,7141,7492,6950,4496,3018,710,2759,3531,1375,6237,5635,3606,5792,1523
5617,4838,3514,832,8557,9932,4562,1389,3638,2873,7959,8408,8679,3393,601,192,609,894,7854,4256
1368,6859,505,1517,1734,4256,1741,9430,1655,6738,2360,8911,6002,858,5809,3447,4198,8038,8827,1921
587,561,9573,1576,6968,8233,2218,4870,8103,7256,6551,2851,5494,881,5695,8273,4132,7669,4627,6330
543,7286,3245,4049,5703,1356,735,1078,1623,6962,3004,2082,6686,5546,3072,4306,3607,637,1321,9622
3304,3662,6336,6306,4302,4862,2890,1981,2039,8623,7250,2278,2827,7946,7152,4060,9544,9514,1405,8906
5683,5856,4279,418,6579,8714,5333,6395,883,3000,9488,7779,9384,6824,9300,7507,2210,5506,1681,6635
4239,8841,5843,9191,1022,9486,8689,3133,4940,3486,9932,6488,6613,8145,7169,8179,5360,6182,7597,3801
3696,6689,6156,3586,9114,1633,3850,8827,1481,6897,5180,1848,4880,7103,7036,2345,1721,124,7456,652
5576,7978,9111,4557,7493,3556,4353,7099,6728,8253,9008,3567,3264,1389,1496,9512,8512,3247,6687,6904
4232,6773,8735,5561,8591,7745,1295,9946,7533,9,2619,1479,782,3207,8787,2300,5721,1855,1156,7659
8519,7965,6014,9608,2830,2915,5299,6656,7040,5150,9780,8286,2675,4549,291,8992,9139,849,5250,851
5942,4178,4165,2961,3871,4081,9663,6528,5662,8362,4341,8858,1116,1592,1097,1871,6232,441,9623,7796
7852,8888,7341,5096,841,481,8697,5319,8016,8249,2410,8275,1027,5287,4791,8923,3207,413,1642,4140
6932,474,4939,8348,2775,4416,9968,5833,4274,7,1617,5079,4098,9399,1900,9127,184,6757,2473,4265
9646,1642,4276,3759,3975,118,7930,1228,1247,3477,8669,3447,4476,5008,4012,217,2883,6357,9772,1216
2142,5828,6786,2442,4127,8945,4765,906,3335,9120,1149,2417,6461,7355,1721,5238,4199,7798,7933,4798
4625,1985,2981,9719,961,9330,302,5700,9347,6309,3442,8667,7834,6772,2727,1476,2993,4824,5235,3828
607,3295,1009,3208,4435,4110,9670,5500,4878,9475,5283,5170,9837,567,2591,2546,7423,4797,5233,613
241,5847,484,8731,6534,7535,8497,4263,5184,4089,5983,8845,378,9601,5355,1929,1859,8097,9104,7046
5490,6274,3733,3544,44,2782,6876,1373,1555,4692,419,6172,2249,5964,892,9482,6750,1115,9541,5674
2060,1913,3393,8851,1895,1472,6503,3900,6029,3340,3127,7136,8635,3630,495,5500,333,8359,7101,8283
8140,6916,8135,586,7736,6409,6673,1647,1893,3245,7412,92,5452,9576,5573,4446,9218,1038,2249,9073
9992,7567,5532,9473,7294,4011,7092,8038,4047,2321,4847,699,1364,6938,5136,355,1277,4412,1397,6663
4170,2366,7867,3159,6909,4024,7365,2648,2436,5362,7548,551,388,9909,487,6248,9511,2925,5461,6813
3617,2570,2209,7469,3407,7538,1692,7542,1865,4922,8241,3382,3874,4981,4098,5231,4904,2906,7752,75
7560,4653,7216,1520,7023,6841,1608,2058,1418,6642,5419,7422,4824,1558,1047,255,2158,1260,9200,4504
3877,2504,5242,2910,5236,5868,3381,8385,1867,5696,8377,2346,8982,706,9982,7918,1672,4971,1915,6917
7315,6299,2950,9714,9099,8516,7833,1740,7597,1707,4629,481,5692,8352,3679,6297,8282,2603,1814,9422
1664,4770,1487,3998,6363,1431,4119,7101,3739,2493,131,7569,8113,7530,8845,6317,8345,224,2122,4912
561,8808,1509,8972,4486,8672,6051,9373,9977,9173,4237,6211,48,6985,4667,2956,2045,5217,509,2991
5419,3786,6728,9021,3209,9227,6455,7617,5267,9316,7188,5490,4645,5568,7461,2947,2573,8890,5832,8393
3627,6880,5611,102,6344,6471,5178,3543,9418,4775,5076,6024,2504,5945,509,4486,9391,4663,837,1466
9343,2617,829,2789,9401,3477,2663,7124,7446,8035,5748,1409,881,8481,9573,4359,2249,1997,5642,6389
5053,5302,6645,7383,8200,3412,2672,1639,798,403,4241,3453,7639,4959,7636,2792,422,565,1345,8355
1515,7548,424,751,2045,826,1526,3676,842,9115,2989,3679,6111,2255,5976,1706,5754,5502,745,679
7064,9983,1750,2027,2945,7460,3185,8973,5825,202,5723,1208,7775,7403,6023,9920,8766,9164,9549,6595
1238,691,7882,3439,3186,4658,1513,541,9042,518,3974,4354,8716,9268,9317,7619,8032,7571,3420,5076
5851,8989,5837,8302,1283,5412,1889,5870,5468,2932,1992,5213,7970,8430,9172,1820,128,7924,2538,5966
3219,210,6801,1356,7016,8154,9626,1139,4937,6497,6588,1319,3895,3489,7009,9540,9337,141,118,507
85,6298,7970,8364,4971,2955,953,4294,698,8201,1896,2328,5757,176,5079,8644,6911,9614,7160,3327
8508,589,7688,4239,379,1868,1643,1767,9114,8618,2809,8034,2511,7327,9884,7671,6722,6685,5182,6893
6699,2109,4132,3209,2902,3255,3763,1006,7379,6509,9726,7807,6036,488,5701,2383,6836,2688,9636,9376
396,6107,2117,1795,457,5637,8457,3086,3916,9948,1892,8856,7709,6912,230,4892,3372,5746,4809,8894
4596,1886,8187,1382,7208,9639,9788,1665,7115,1230,6063,4286,1339,3035,7598,8839,3379,2521,7242,7219
8340,2022,1794,8607,8921,9320,6035,9857,74,6719,2312,1408,811,3930,3414,4865,4544,8514,7222,5496
7511,1148,6080,4180,2053,579,5238,983,7529,1842,5910,4669,5259,8673,1031,3424,1187,4656,2196,1059
4667,5840,1321,8589,2805,5457,412,36,3589,2442,7467,950,4959,1311,1531,4780,637,8877,3797,8322
5932,5236,7342,2686,5526,5478,845,245,6483,8850,4930,5596,8643,4054,2632,4265,5708,5763,9745,7612
2302,3597,3759,3005,9791,7629,4053,5256,3690,2657,1465,526,3894,735,9005,7453,1080,1993,1922,3266
4332,6905,5018,2935,9464,3839,2154,9323,6872,8154,2805,3518,4864,2714,7630,6356,6434,6901,4562,6301
4328,8939,4788,7557,228,8420,5325,1760,1482,89,1572,1271,2087,5895,3964,8091,2760,3651,5619,6998
1986,1757,4509,7170,4069,3957,7021,3267,2315,991,8469,7818,3693,3532,7475,5879,2892,391,1110,4614
8048,7384,5917,4475,7572,2385,6461,3966,2852,6669,9042,6096,2482,8306,2020,253,7745,8095,38,1284
4413,6379,9488,1453,4280,3797,3502,3738,2402,3786,992,5702,3740,1783,629,3419,7724,9534,4572,3572
5542,5488,3701,1903,8641,6655,9045,888,3066,2153,5725,1204,6297,3863,6011,4497,7000,2739,2448,5029
1107,378,827,8667,1125,6181,4433,8708,3624,7897,5960,4495,9901,1850,5645,2958,4227,4329,2361,1454
9439,6294,1523,4021,3246,9767,5995,7513,2303,3494,6519,3769,2211,5549,5593,4323,9916,4788,236,675
9373,5893,3477,2968,9451,2196,881,763,2722,694,6819,5662,6585,1026,7787,1140,8487,5630,9030,2856
3729,7111,1421,9551,2462,4450,6485,1482,7229,9017,3573,7597,8600,1407,8102,6730,1515,750,1357,7886
4303,1551,493,9055,560,9539,7002,9485,469,1095,9497,6409,6813,1591,3726,1864,8082,910,9938,5608
3573,9459,3542,446,5078,694,4765,2795,5095,2346,8978,2003,7542,6098,7109,4361,6195,1023,2306,5493
5757,2893,9066,8307,8000,7263,6127,9033,4321,3624,6337,675,1585,7607,9244,8688,4985,1935,7639,4272
7866,532,6648,6386,7671,3225,2582,7498,9320,5471,5976,1960,9531,6007,5925,245,5363,9629,6825,7835
9815,9675,354,7143,4943,8196,877,4292,9573,9725,2406,9296,61,2004,9723,1100,8734,5831,1603,3669
4236,3839,7960,5544,1827,3502,4380,5612,6414,645,1027,5458,2466,9296,310,4905,7239,4957,6384,6305
919,6808,9685,623,2488,2950,1212,8482,6135,8703,5753,1993,9618,4264,8855,3558,1566,4051,7475,153
6125,9646,1140,2680,5029,6011,547,145,2730,844,531,8811,7663,7295,1213,5174,6926,2842,7908,4483
6951,8400,5429,1658,4612,7268,9560,7875,3938,9139,320,2517,9766,6934,5845,1753,51,8726,2743,6501
3035,9136,117,1083,9067,8787,7702,8783,2469,2489,6942,1256,5229,2901,543,7642,3494,6009,6187,533
8860,8760,8368,5153,2583,9748,6698,9883,3503,4520,6102,7238,6723,6781,4877,8030,5700,2980,2495,9525
141,7735,961,8089,7131,9325,2086,2791,6791,2874,3074,2334,1188,3863,2761,4895,8703,7593,1976,5372
3092,1640,583,4774,6325,4227,9434,3027,174,8995,5552,2652,6802,4783,1205,9451,1921,120,4915,7514
2363,1975,4461,6458,6790,2330,4022,1347,4441,5049,1919,6797,3493,5065,682,3561,9719,5617,7999,4434
4211,3350,6161,4193,8950,705,7813,5656,3532,3965,1889,2478,1860,58,3204,9290,6718,4230,1986,5170
4502,4217,9403,2308,521,1480,5118,23,7663,5601,4105,4008,1301,123,5520,8644,1535,7857,6096,1215
4315,3081,3866,9274,1231,8410,7969,6918,3265,6453,3019,3450,7910,8777,8330,3557,2595,6573,8569,5765
2086,2956,1689,588,7238,3841,2995,3165,5579,8943,7498,1894,1797,306,1693,7228,3159,8599,7920,2981
5291,1946,9092,4599,9994,4607,7931,7462,2036,1756,6502,2663,8443,3071,4140,8054,2331,6720,1942,6880
3790,9589,6462,1833,5602,8360,941,4801,165,6879,7713,7975,2598,9963,5391,4988,1186,8606,2621,5566
3937,7523,6339,7813,9370,5488,5026,6804,7385,4707,395,117,7172,6183,7774,312,524,5411,7848,6292
7939,1479,9730,4219,8312,1466,519,9796,7243,9835,5525,3665,9926,5189,8474,9440,4382,6388,3625,8697
1659,9457,566,4347,265,9468,9889,8797,3309,1177,5040,8093,9466,5233,6376,9345,1450,9387,1708,9775
4019,8749,4836,9932,7933,5310,3083,9576,3244,3604,3283,334,9437,8056,6478,9094,8706,7136,7175,5635
8708,4521,9460,8417,1668,3283,9125,2485,5052,5810,1209,4612,544,435,3236,1510,7005,9044,8097,3522
7908,3251,9297,6957,4541,3882,3581,1420,8282,5929,8696,7337,7840,7984,2219,6677,3560,5228,8204,1484
2149,2641,4504,878,7568,4635,9856,8880,2410,9299,6438,5668,3757,5439,3862,771,9177,4478,3775,2169
9317,6218,6525,3884,206,5542,1248,8659,5853,4254,8488,6973,2103,2684,1962,1019,6544,8747,8706,6569
9821,7073,5020,2179,8369,4836,3895,5552,8002,8523,6238,42,5131,9906,888,3912,8801,3180,5913,4867
